"match_date","id","latitude","longitude"
"1973-05-23",99,"-34.8945271","-56.1526985597719"
"1973-07-05",99,"-34.8945271","-56.1526985597719"
"1973-07-08",99,"-34.8945271","-56.1526985597719"
"1975-07-18",99,"-34.8945271","-56.1526985597719"
"1975-10-01",99,"-34.8945271","-56.1526985597719"
"1976-02-25",99,"-34.8945271","-56.1526985597719"
"1976-06-09",99,"-34.8945271","-56.1526985597719"
"1977-01-04",99,"-34.8945271","-56.1526985597719"
"1977-03-27",99,"-34.8945271","-56.1526985597719"
"1977-06-08",99,"-34.8945271","-56.1526985597719"
"1977-06-15",99,"-34.8945271","-56.1526985597719"
"1978-04-25",99,"-34.8945271","-56.1526985597719"
"1979-09-17",99,"-34.8945271","-56.1526985597719"
"1980-12-08",99,"-34.8945271","-56.1526985597719"
"1980-12-30",99,"-34.8945271","-56.1526985597719"
"1981-01-01",99,"-34.8945271","-56.1526985597719"
"1981-01-03",99,"-34.8945271","-56.1526985597719"
"1981-01-04",99,"-34.8945271","-56.1526985597719"
"1981-01-06",99,"-34.8945271","-56.1526985597719"
"1981-01-07",99,"-34.8945271","-56.1526985597719"
"1981-01-10",99,"-34.8945271","-56.1526985597719"
"1981-08-09",99,"-34.8945271","-56.1526985597719"
"1983-10-27",99,"-34.8945271","-56.1526985597719"
"1984-06-13",99,"-34.8945271","-56.1526985597719"
"1984-07-18",99,"-34.8945271","-56.1526985597719"
"1984-10-31",99,"-34.8945271","-56.1526985597719"
"1985-02-14",99,"-34.8945271","-56.1526985597719"
"1985-02-24",99,"-34.8945271","-56.1526985597719"
"1985-03-10",99,"-34.8945271","-56.1526985597719"
"1987-06-19",99,"-34.8945271","-56.1526985597719"
"1987-06-23",99,"-34.8945271","-56.1526985597719"
"1989-05-03",99,"-34.8945271","-56.1526985597719"
"1989-06-14",99,"-34.8945271","-56.1526985597719"
"1989-08-06",99,"-34.8945271","-56.1526985597719"
"1989-09-17",99,"-34.8945271","-56.1526985597719"
"1992-04-30",99,"-34.8945271","-56.1526985597719"
"1992-07-25",99,"-34.8945271","-56.1526985597719"
"1992-09-23",99,"-34.8945271","-56.1526985597719"
"1992-12-20",99,"-34.8945271","-56.1526985597719"
"1993-08-01",99,"-34.8945271","-56.1526985597719"
"1993-08-15",99,"-34.8945271","-56.1526985597719"
"1993-09-12",99,"-34.8945271","-56.1526985597719"
"1995-07-13",99,"-34.8945271","-56.1526985597719"
"1995-07-16",99,"-34.8945271","-56.1526985597719"
"1995-07-16",99,"-34.8945271","-56.1526985597719"
"1995-07-19",99,"-34.8945271","-56.1526985597719"
"1995-07-20",99,"-34.8945271","-56.1526985597719"
"1995-07-23",99,"-34.8945271","-56.1526985597719"
"1996-10-08",99,"-34.8945271","-56.1526985597719"
"1997-01-12",99,"-34.8945271","-56.1526985597719"
"1997-06-08",99,"-34.8945271","-56.1526985597719"
"1997-11-16",99,"-34.8945271","-56.1526985597719"
"1999-10-12",99,"-34.8945271","-56.1526985597719"
"2000-03-29",99,"-34.8945271","-56.1526985597719"
"2000-09-03",99,"-34.8945271","-56.1526985597719"
"2001-07-01",99,"-34.8945271","-56.1526985597719"
"2001-10-07",99,"-34.8945271","-56.1526985597719"
"2001-11-14",99,"-34.8945271","-56.1526985597719"
"2001-11-25",99,"-34.8945271","-56.1526985597719"
"2003-09-07",99,"-34.8945271","-56.1526985597719"
"2004-09-05",99,"-34.8945271","-56.1526985597719"
"2005-03-30",99,"-34.8945271","-56.1526985597719"
"2005-09-04",99,"-34.8945271","-56.1526985597719"
"2005-10-12",99,"-34.8945271","-56.1526985597719"
"2005-11-12",99,"-34.8945271","-56.1526985597719"
"2007-10-13",99,"-34.8945271","-56.1526985597719"
"2008-09-10",99,"-34.8945271","-56.1526985597719"
"2009-09-09",99,"-34.8945271","-56.1526985597719"
"2009-10-14",99,"-34.8945271","-56.1526985597719"
"2010-05-26",99,"-34.8945271","-56.1526985597719"
"2011-06-08",99,"-34.8945271","-56.1526985597719"
"2011-10-07",99,"-34.8945271","-56.1526985597719"
"2012-09-11",99,"-34.8945271","-56.1526985597719"
"2013-06-05",99,"-34.8945271","-56.1526985597719"
"2013-09-10",99,"-34.8945271","-56.1526985597719"
"2013-10-15",99,"-34.8945271","-56.1526985597719"
"2015-06-06",99,"-34.8945271","-56.1526985597719"
"2015-10-13",99,"-34.8945271","-56.1526985597719"
"1969-08-24",100,"-34.63569025","-58.3648651566796"
"1969-08-31",100,"-34.63569025","-58.3648651566796"
"1973-09-09",101,"-34.63569025","-58.3648651566796"
"1973-10-07",101,"-34.63569025","-58.3648651566796"
"1962-08-12",102,"-17.3935418","-66.1570138"
"1975-06-20",102,"-17.3935418","-66.1570138"
"1975-06-27",102,"-17.3935418","-66.1570138"
"1975-07-06",102,"-17.3935418","-66.1570138"
"1975-07-10",102,"-17.3935418","-66.1570138"
"1979-07-12",102,"-17.3935418","-66.1570138"
"1980-11-09",102,"-17.3935418","-66.1570138"
"1993-05-28",102,"-17.3935418","-66.1570138"
"1974-04-22",103,"-34.631196","-58.4925555"
"1976-04-08",103,"-34.631196","-58.4925555"
"1976-04-28",103,"-34.631196","-58.4925555"
"1976-11-10",103,"-34.631196","-58.4925555"
"1979-08-08",103,"-34.631196","-58.4925555"
"1982-05-05",103,"-34.631196","-58.4925555"
"1984-10-25",103,"-34.631196","-58.4925555"
"1991-03-13",103,"-34.631196","-58.4925555"
"1980-10-30",104,"-12.7584179","-43.9500906"
"1981-03-29",104,"-12.7584179","-43.9500906"
"1983-09-01",104,"-12.7584179","-43.9500906"
"1989-07-02",104,"-12.7584179","-43.9500906"
"1989-07-04",104,"-12.7584179","-43.9500906"
"1989-07-04",104,"-12.7584179","-43.9500906"
"1989-07-06",104,"-12.7584179","-43.9500906"
"1989-07-08",104,"-12.7584179","-43.9500906"
"1989-07-10",104,"-12.7584179","-43.9500906"
"1991-12-18",104,"-12.7584179","-43.9500906"
"2005-03-27",104,"-12.7584179","-43.9500906"
"2012-09-20",104,"-12.7584179","-43.9500906"
"1987-06-14",105,"32.5306611","-117.1226437"
"1988-09-07",105,"32.5306611","-117.1226437"
"1989-04-13",105,"32.5306611","-117.1226437"
"1989-09-24",105,"32.5306611","-117.1226437"
"1991-06-25",105,"32.5306611","-117.1226437"
"1992-08-06",105,"32.5306611","-117.1226437"
"1993-01-31",105,"32.5306611","-117.1226437"
"1993-06-17",105,"32.5306611","-117.1226437"
"1993-06-20",105,"32.5306611","-117.1226437"
"1993-06-23",105,"32.5306611","-117.1226437"
"1993-06-26",105,"32.5306611","-117.1226437"
"1993-06-27",105,"32.5306611","-117.1226437"
"1993-07-01",105,"32.5306611","-117.1226437"
"1993-07-04",105,"32.5306611","-117.1226437"
"1993-07-18",105,"32.5306611","-117.1226437"
"2007-07-08",105,"32.5306611","-117.1226437"
"1956-10-10",106,"-32.3265808","-58.0570859"
"1995-07-08",106,"-32.3265808","-58.0570859"
"1995-07-11",106,"-32.3265808","-58.0570859"
"1995-07-14",106,"-32.3265808","-58.0570859"
"1995-07-17",106,"-32.3265808","-58.0570859"
"1996-04-24",107,"-34.5450867","-58.4484226209876"
"2000-06-04",108,"-34.5502171","-58.4566319"
"2001-03-28",108,"-34.5502171","-58.4566319"
"2011-07-01",109,"-34.91362835","-57.9914316857348"
"2011-07-17",109,"-34.91362835","-57.9914316857348"
"2013-01-29",110,"29.7520265","-95.3523408469387"
"2013-11-20",110,"29.7520265","-95.3523408469387"
"2014-06-01",110,"29.7520265","-95.3523408469387"
"2015-07-11",110,"29.7520265","-95.3523408469387"
"2015-09-04",110,"29.7520265","-95.3523408469387"
"2011-07-11",111,"-31.36886135","-64.2461384202647"
"2011-07-13",111,"-31.36886135","-64.2461384202647"
"2011-07-16",111,"-31.36886135","-64.2461384202647"
"2011-09-14",111,"-31.36886135","-64.2461384202647"
"2012-09-07",111,"-31.36886135","-64.2461384202647"
"2016-03-29",111,"-31.36886135","-64.2461384202647"
"2016-10-11",111,"-31.36886135","-64.2461384202647"
"2013-07-11",112,"47.59544435","-122.331651592483"
"2016-06-04",112,"47.59544435","-122.331651592483"
"2016-06-14",112,"47.59544435","-122.331651592483"
"2016-06-16",112,"47.59544435","-122.331651592483"
"2013-11-18",114,"38.5467789","-90.4386103"
"1950-07-02",115,"-22.91209185","-43.2311453059056"
"1959-05-13",115,"-22.91209185","-43.2311453059056"
"2007-10-17",115,"-22.91209185","-43.2311453059056"
"2013-06-02",115,"-22.91209185","-43.2311453059056"
"2014-06-15",115,"-22.91209185","-43.2311453059056"
"2014-06-25",115,"-22.91209185","-43.2311453059056"
"2014-06-28",115,"-22.91209185","-43.2311453059056"
"2014-07-04",115,"-22.91209185","-43.2311453059056"
"2014-07-13",115,"-22.91209185","-43.2311453059056"
"1906-07-09",116,"-34.6075797","-58.4375796"
"1912-08-22",116,"-34.6075797","-58.4375796"
"1916-09-27",116,"-34.6075797","-58.4375796"
"1920-10-12",116,"-34.6075797","-58.4375796"
"1922-01-22",116,"-34.6075797","-58.4375796"
"1940-08-15",116,"-34.6075797","-58.4375796"
"1956-07-08",116,"-34.6075797","-58.4375796"
"1957-06-05",116,"-34.6075797","-58.4375796"
"1958-04-26",116,"-34.6075797","-58.4375796"
"1958-04-30",116,"-34.6075797","-58.4375796"
"1968-06-06",116,"-34.6075797","-58.4375796"
"1970-04-08",116,"-34.6075797","-58.4375796"
"1971-07-09",116,"-34.6075797","-58.4375796"
"1971-07-11",116,"-34.6075797","-58.4375796"
"1971-07-14",116,"-34.6075797","-58.4375796"
"1973-05-17",116,"-34.6075797","-58.4375796"
"1977-02-27",116,"-34.6075797","-58.4375796"
"1977-08-24",116,"-34.6075797","-58.4375796"
"1978-04-06",116,"-34.6075797","-58.4375796"
"1978-05-03",116,"-34.6075797","-58.4375796"
"1982-03-24",116,"-34.6075797","-58.4375796"
"1983-07-21",116,"-34.6075797","-58.4375796"
"1984-08-02",116,"-34.6075797","-58.4375796"
"1985-05-09",116,"-34.6075797","-58.4375796"
"1985-06-09",116,"-34.6075797","-58.4375796"
"1985-06-16",116,"-34.6075797","-58.4375796"
"1985-06-30",116,"-34.6075797","-58.4375796"
"1987-06-20",116,"-34.6075797","-58.4375796"
"1987-12-16",116,"-34.6075797","-58.4375796"
"1991-03-27",116,"-34.6075797","-58.4375796"
"1993-08-22",116,"-34.6075797","-58.4375796"
"1993-09-05",116,"-34.6075797","-58.4375796"
"1995-10-11",116,"-34.6075797","-58.4375796"
"1996-09-01",116,"-34.6075797","-58.4375796"
"1997-10-12",116,"-34.6075797","-58.4375796"
"1997-11-16",116,"-34.6075797","-58.4375796"
"1998-03-10",116,"-34.6075797","-58.4375796"
"2011-04-21",116,"-34.6075797","-58.4375796"
"1908-09-13",117,"-34.56059135","-58.4238812578091"
"1908-10-04",117,"-34.56059135","-58.4238812578091"
"1909-08-15",117,"-34.56059135","-58.4238812578091"
"1909-10-10",117,"-34.56059135","-58.4238812578091"
"1910-06-12",117,"-34.56059135","-58.4238812578091"
"1910-11-13",117,"-34.56059135","-58.4238812578091"
"1910-11-27",117,"-34.56059135","-58.4238812578091"
"1911-08-15",117,"-34.56059135","-58.4238812578091"
"1911-10-22",117,"-34.56059135","-58.4238812578091"
"1912-09-22",117,"-34.56059135","-58.4238812578091"
"1913-08-31",117,"-34.56059135","-58.4238812578091"
"1914-09-13",117,"-34.56059135","-58.4238812578091"
"1914-09-20",117,"-34.56059135","-58.4238812578091"
"1914-09-27",117,"-34.56059135","-58.4238812578091"
"1915-08-15",117,"-34.56059135","-58.4238812578091"
"1916-07-10",117,"-34.56059135","-58.4238812578091"
"1916-07-12",117,"-34.56059135","-58.4238812578091"
"1916-07-17",117,"-34.56059135","-58.4238812578091"
"1918-08-15",117,"-34.56059135","-58.4238812578091"
"1918-08-25",117,"-34.56059135","-58.4238812578091"
"1918-09-29",117,"-34.56059135","-58.4238812578091"
"1919-09-07",117,"-34.56059135","-58.4238812578091"
"1919-10-19",117,"-34.56059135","-58.4238812578091"
"1906-08-15",118,"-34.86844395","-56.1672456391795"
"1907-10-06",118,"-34.86844395","-56.1672456391795"
"1908-08-15",118,"-34.86844395","-56.1672456391795"
"1911-09-17",118,"-34.86844395","-56.1672456391795"
"1911-10-08",118,"-34.86844395","-56.1672456391795"
"1911-10-29",118,"-34.86844395","-56.1672456391795"
"1912-08-15",118,"-34.86844395","-56.1672456391795"
"1912-08-25",118,"-34.86844395","-56.1672456391795"
"1912-12-01",118,"-34.86844395","-56.1672456391795"
"1913-10-05",118,"-34.86844395","-56.1672456391795"
"1913-10-26",118,"-34.86844395","-56.1672456391795"
"1914-08-30",118,"-34.86844395","-56.1672456391795"
"1915-07-18",118,"-34.86844395","-56.1672456391795"
"1915-09-12",118,"-34.86844395","-56.1672456391795"
"1916-10-29",118,"-34.86844395","-56.1672456391795"
"1917-07-18",118,"-34.86844395","-56.1672456391795"
"1917-09-02",118,"-34.86844395","-56.1672456391795"
"1917-10-03",118,"-34.86844395","-56.1672456391795"
"1917-10-07",118,"-34.86844395","-56.1672456391795"
"1917-10-14",118,"-34.86844395","-56.1672456391795"
"1917-10-16",118,"-34.86844395","-56.1672456391795"
"1920-07-18",118,"-34.86844395","-56.1672456391795"
"1922-11-12",118,"-34.86844395","-56.1672456391795"
"1922-12-10",118,"-34.86844395","-56.1672456391795"
"1923-07-22",118,"-34.86844395","-56.1672456391795"
"1923-09-30",118,"-34.86844395","-56.1672456391795"
"1923-10-29",118,"-34.86844395","-56.1672456391795"
"1923-11-18",118,"-34.86844395","-56.1672456391795"
"1923-11-25",118,"-34.86844395","-56.1672456391795"
"1923-12-02",118,"-34.86844395","-56.1672456391795"
"1924-08-31",118,"-34.86844395","-56.1672456391795"
"1924-09-21",118,"-34.86844395","-56.1672456391795"
"1924-10-12",118,"-34.86844395","-56.1672456391795"
"1924-11-02",118,"-34.86844395","-56.1672456391795"
"1924-11-16",118,"-34.86844395","-56.1672456391795"
"1927-07-14",118,"-34.86844395","-56.1672456391795"
"1928-09-21",118,"-34.86844395","-56.1672456391795"
"1929-09-20",118,"-34.86844395","-56.1672456391795"
"1930-07-13",118,"-34.86844395","-56.1672456391795"
"1930-07-14",118,"-34.86844395","-56.1672456391795"
"1930-07-17",118,"-34.86844395","-56.1672456391795"
"1919-05-13",119,"-22.91209185","-43.2311453059056"
"1919-05-18",119,"-22.91209185","-43.2311453059056"
"1919-05-25",119,"-22.91209185","-43.2311453059056"
"1919-05-29",119,"-22.91209185","-43.2311453059056"
"1919-06-01",119,"-22.91209185","-43.2311453059056"
"1922-09-24",119,"-22.91209185","-43.2311453059056"
"1922-10-01",119,"-22.91209185","-43.2311453059056"
"1922-10-08",119,"-22.91209185","-43.2311453059056"
"1922-10-15",119,"-22.91209185","-43.2311453059056"
"1922-10-18",119,"-22.91209185","-43.2311453059056"
"1922-10-22",119,"-22.91209185","-43.2311453059056"
"1930-08-10",119,"-22.91209185","-43.2311453059056"
"1930-08-17",119,"-22.91209185","-43.2311453059056"
"1920-09-12",120,"-32.4244407","-70.9135737"
"1920-09-18",120,"-32.4244407","-70.9135737"
"1920-09-25",120,"-32.4244407","-70.9135737"
"1920-07-25",121,"-34.6452853","-58.3875618"
"1920-08-08",121,"-34.6452853","-58.3875618"
"1921-10-02",121,"-34.6452853","-58.3875618"
"1921-10-12",121,"-34.6452853","-58.3875618"
"1921-10-16",121,"-34.6452853","-58.3875618"
"1921-10-23",121,"-34.6452853","-58.3875618"
"1921-10-30",121,"-34.6452853","-58.3875618"
"1923-05-20",121,"-34.6452853","-58.3875618"
"1923-12-02",121,"-34.6452853","-58.3875618"
"1923-12-09",121,"-34.6452853","-58.3875618"
"1924-05-25",121,"-34.6452853","-58.3875618"
"1924-09-28",121,"-34.6452853","-58.3875618"
"1924-10-02",121,"-34.6452853","-58.3875618"
"1925-07-12",121,"-34.6452853","-58.3875618"
"1925-12-06",121,"-34.6452853","-58.3875618"
"1925-12-13",121,"-34.6452853","-58.3875618"
"1931-07-04",121,"-34.6452853","-58.3875618"
"1931-07-09",121,"-34.6452853","-58.3875618"
"1922-10-22",122,"-81.597433","67.2194577"
"1940-02-18",122,"-81.597433","67.2194577"
"1940-02-25",122,"-81.597433","67.2194577"
"1939-01-15",124,"-22.1715619","-42.4213831"
"1939-01-22",124,"-22.1715619","-42.4213831"
"1940-03-24",124,"-22.1715619","-42.4213831"
"1940-03-31",124,"-22.1715619","-42.4213831"
"1944-05-14",124,"-22.1715619","-42.4213831"
"1945-12-20",124,"-22.1715619","-42.4213831"
"1945-12-23",124,"-22.1715619","-42.4213831"
"1947-04-01",124,"-22.1715619","-42.4213831"
"1949-04-03",124,"-22.1715619","-42.4213831"
"1949-04-24",124,"-22.1715619","-42.4213831"
"1949-04-30",124,"-22.1715619","-42.4213831"
"1949-05-08",124,"-22.1715619","-42.4213831"
"1949-05-11",124,"-22.1715619","-42.4213831"
"1950-05-07",124,"-22.1715619","-42.4213831"
"1950-05-14",124,"-22.1715619","-42.4213831"
"1950-05-17",124,"-22.1715619","-42.4213831"
"1989-07-23",124,"-22.1715619","-42.4213831"
"1944-05-17",125,"-23.54831335","-46.666003793483"
"1945-12-16",125,"-23.54831335","-46.666003793483"
"1949-04-06",125,"-23.54831335","-46.666003793483"
"1949-04-10",125,"-23.54831335","-46.666003793483"
"1949-04-17",125,"-23.54831335","-46.666003793483"
"1949-04-25",125,"-23.54831335","-46.666003793483"
"1950-05-06",125,"-23.54831335","-46.666003793483"
"1950-05-13",125,"-23.54831335","-46.666003793483"
"1950-06-25",125,"-23.54831335","-46.666003793483"
"1950-06-28",125,"-23.54831335","-46.666003793483"
"1950-07-02",125,"-23.54831335","-46.666003793483"
"1955-11-18",125,"-23.54831335","-46.666003793483"
"1956-08-08",125,"-23.54831335","-46.666003793483"
"1957-06-16",125,"-23.54831335","-46.666003793483"
"1957-07-10",125,"-23.54831335","-46.666003793483"
"1958-05-07",125,"-23.54831335","-46.666003793483"
"1958-05-18",125,"-23.54831335","-46.666003793483"
"1964-06-03",125,"-23.54831335","-46.666003793483"
"1964-06-04",125,"-23.54831335","-46.666003793483"
"1965-11-21",125,"-23.54831335","-46.666003793483"
"1968-06-09",125,"-23.54831335","-46.666003793483"
"1972-07-06",125,"-23.54831335","-46.666003793483"
"1956-03-06",126,"19.3319241","-99.192182242695"
"1956-03-13",126,"19.3319241","-99.192182242695"
"1956-03-18",126,"19.3319241","-99.192182242695"
"1986-06-02",126,"19.3319241","-99.192182242695"
"1986-06-05",126,"19.3319241","-99.192182242695"
"1986-06-10",126,"19.3319241","-99.192182242695"
"1986-06-17",126,"19.3319241","-99.192182242695"
"1950-06-24",127,"-22.91209185","-43.2311453059056"
"1950-07-01",127,"-22.91209185","-43.2311453059056"
"1950-07-09",127,"-22.91209185","-43.2311453059056"
"1950-07-13",127,"-22.91209185","-43.2311453059056"
"1950-07-16",127,"-22.91209185","-43.2311453059056"
"1954-03-21",127,"-22.91209185","-43.2311453059056"
"1955-11-13",127,"-22.91209185","-43.2311453059056"
"1956-06-24",127,"-22.91209185","-43.2311453059056"
"1956-07-01",127,"-22.91209185","-43.2311453059056"
"1956-08-05",127,"-22.91209185","-43.2311453059056"
"1956-12-05",127,"-22.91209185","-43.2311453059056"
"1957-04-21",127,"-22.91209185","-43.2311453059056"
"1957-06-11",127,"-22.91209185","-43.2311453059056"
"1957-07-07",127,"-22.91209185","-43.2311453059056"
"1958-05-04",127,"-22.91209185","-43.2311453059056"
"1958-05-14",127,"-22.91209185","-43.2311453059056"
"1960-07-12",127,"-22.91209185","-43.2311453059056"
"1961-06-29",127,"-22.91209185","-43.2311453059056"
"1962-04-21",127,"-22.91209185","-43.2311453059056"
"1962-05-09",127,"-22.91209185","-43.2311453059056"
"1962-05-12",127,"-22.91209185","-43.2311453059056"
"1963-04-16",127,"-22.91209185","-43.2311453059056"
"1964-05-30",127,"-22.91209185","-43.2311453059056"
"1964-05-31",127,"-22.91209185","-43.2311453059056"
"1964-06-06",127,"-22.91209185","-43.2311453059056"
"1964-06-07",127,"-22.91209185","-43.2311453059056"
"1964-09-07",127,"-22.91209185","-43.2311453059056"
"1965-06-02",127,"-22.91209185","-43.2311453059056"
"1965-06-06",127,"-22.91209185","-43.2311453059056"
"1965-06-09",127,"-22.91209185","-43.2311453059056"
"1965-11-21",127,"-22.91209185","-43.2311453059056"
"1966-05-14",127,"-22.91209185","-43.2311453059056"
"1966-06-08",127,"-22.91209185","-43.2311453059056"
"1966-06-12",127,"-22.91209185","-43.2311453059056"
"1966-06-15",127,"-22.91209185","-43.2311453059056"
"1968-06-12",127,"-22.91209185","-43.2311453059056"
"1968-08-07",127,"-22.91209185","-43.2311453059056"
"1968-10-31",127,"-22.91209185","-43.2311453059056"
"1968-12-14",127,"-22.91209185","-43.2311453059056"
"1968-12-17",127,"-22.91209185","-43.2311453059056"
"1969-04-09",127,"-22.91209185","-43.2311453059056"
"1969-06-12",127,"-22.91209185","-43.2311453059056"
"1969-08-21",127,"-22.91209185","-43.2311453059056"
"1969-08-24",127,"-22.91209185","-43.2311453059056"
"1969-08-31",127,"-22.91209185","-43.2311453059056"
"1970-03-08",127,"-22.91209185","-43.2311453059056"
"1970-04-12",127,"-22.91209185","-43.2311453059056"
"1970-04-29",127,"-22.91209185","-43.2311453059056"
"1970-09-30",127,"-22.91209185","-43.2311453059056"
"1971-07-14",127,"-22.91209185","-43.2311453059056"
"1971-07-18",127,"-22.91209185","-43.2311453059056"
"1971-07-21",127,"-22.91209185","-43.2311453059056"
"1971-07-24",127,"-22.91209185","-43.2311453059056"
"1972-06-28",127,"-22.91209185","-43.2311453059056"
"1972-06-29",127,"-22.91209185","-43.2311453059056"
"1972-07-05",127,"-22.91209185","-43.2311453059056"
"1972-07-09",127,"-22.91209185","-43.2311453059056"
"1972-07-09",127,"-22.91209185","-43.2311453059056"
"1973-05-27",127,"-22.91209185","-43.2311453059056"
"1974-03-31",127,"-22.91209185","-43.2311453059056"
"1974-04-07",127,"-22.91209185","-43.2311453059056"
"1974-04-14",127,"-22.91209185","-43.2311453059056"
"1974-04-28",127,"-22.91209185","-43.2311453059056"
"1974-05-05",127,"-22.91209185","-43.2311453059056"
"1976-04-28",127,"-22.91209185","-43.2311453059056"
"1976-05-19",127,"-22.91209185","-43.2311453059056"
"1976-06-09",127,"-22.91209185","-43.2311453059056"
"1976-12-01",127,"-22.91209185","-43.2311453059056"
"1977-03-09",127,"-22.91209185","-43.2311453059056"
"1977-03-20",127,"-22.91209185","-43.2311453059056"
"1977-06-08",127,"-22.91209185","-43.2311453059056"
"1977-06-12",127,"-22.91209185","-43.2311453059056"
"1977-06-23",127,"-22.91209185","-43.2311453059056"
"1977-06-30",127,"-22.91209185","-43.2311453059056"
"1978-05-01",127,"-22.91209185","-43.2311453059056"
"1978-05-17",127,"-22.91209185","-43.2311453059056"
"1979-05-17",127,"-22.91209185","-43.2311453059056"
"1979-05-31",127,"-22.91209185","-43.2311453059056"
"1979-08-02",127,"-22.91209185","-43.2311453059056"
"1979-10-31",127,"-22.91209185","-43.2311453059056"
"1980-06-08",127,"-22.91209185","-43.2311453059056"
"1980-06-15",127,"-22.91209185","-43.2311453059056"
"1981-03-22",127,"-22.91209185","-43.2311453059056"
"1982-03-21",127,"-22.91209185","-43.2311453059056"
"1983-09-14",127,"-22.91209185","-43.2311453059056"
"1984-06-10",127,"-22.91209185","-43.2311453059056"
"1985-06-23",127,"-22.91209185","-43.2311453059056"
"1989-07-12",127,"-22.91209185","-43.2311453059056"
"1989-07-14",127,"-22.91209185","-43.2311453059056"
"1989-07-14",127,"-22.91209185","-43.2311453059056"
"1989-07-16",127,"-22.91209185","-43.2311453059056"
"1989-07-16",127,"-22.91209185","-43.2311453059056"
"1993-09-19",127,"-22.91209185","-43.2311453059056"
"1998-04-29",127,"-22.91209185","-43.2311453059056"
"2000-06-28",127,"-22.91209185","-43.2311453059056"
"2000-09-03",127,"-22.91209185","-43.2311453059056"
"2008-10-15",127,"-22.91209185","-43.2311453059056"
"2013-06-16",127,"-22.91209185","-43.2311453059056"
"2013-06-30",127,"-22.91209185","-43.2311453059056"
"1959-12-05",128,"0.96122705","-79.6558590849397"
"1959-12-06",128,"0.96122705","-79.6558590849397"
"1959-12-09",128,"0.96122705","-79.6558590849397"
"1959-12-12",128,"0.96122705","-79.6558590849397"
"1959-12-12",128,"0.96122705","-79.6558590849397"
"1959-12-16",128,"0.96122705","-79.6558590849397"
"1959-12-19",128,"0.96122705","-79.6558590849397"
"1959-12-22",128,"0.96122705","-79.6558590849397"
"1959-12-25",128,"0.96122705","-79.6558590849397"
"1969-07-06",128,"0.96122705","-79.6558590849397"
"1973-06-28",128,"0.96122705","-79.6558590849397"
"1975-07-24",128,"0.96122705","-79.6558590849397"
"1981-05-17",128,"0.96122705","-79.6558590849397"
"1989-09-03",128,"0.96122705","-79.6558590849397"
"2003-02-09",128,"0.96122705","-79.6558590849397"
"1957-10-27",129,"9.6517134","-84.0317869"
"1959-03-08",129,"9.6517134","-84.0317869"
"1960-03-06",129,"9.6517134","-84.0317869"
"1960-03-08",129,"9.6517134","-84.0317869"
"1960-03-10",129,"9.6517134","-84.0317869"
"1960-03-10",129,"9.6517134","-84.0317869"
"1960-03-12",129,"9.6517134","-84.0317869"
"1960-03-13",129,"9.6517134","-84.0317869"
"1960-03-15",129,"9.6517134","-84.0317869"
"1960-03-15",129,"9.6517134","-84.0317869"
"1960-03-17",129,"9.6517134","-84.0317869"
"1960-03-17",129,"9.6517134","-84.0317869"
"1960-03-19",129,"9.6517134","-84.0317869"
"1960-03-20",129,"9.6517134","-84.0317869"
"1961-03-14",129,"9.6517134","-84.0317869"
"1961-03-15",129,"9.6517134","-84.0317869"
"1961-03-15",129,"9.6517134","-84.0317869"
"1961-03-16",129,"9.6517134","-84.0317869"
"1961-03-19",129,"9.6517134","-84.0317869"
"1961-03-20",129,"9.6517134","-84.0317869"
"1961-03-22",129,"9.6517134","-84.0317869"
"1961-03-22",129,"9.6517134","-84.0317869"
"1965-04-25",129,"9.6517134","-84.0317869"
"1972-08-06",129,"9.6517134","-84.0317869"
"1976-12-05",129,"9.6517134","-84.0317869"
"1999-03-21",129,"9.6517134","-84.0317869"
"1999-03-24",129,"9.6517134","-84.0317869"
"1999-03-24",129,"9.6517134","-84.0317869"
"1999-03-26",129,"9.6517134","-84.0317869"
"1999-03-26",129,"9.6517134","-84.0317869"
"1999-03-28",129,"9.6517134","-84.0317869"
"1962-04-24",131,"-23.5957391","-46.7072594387581"
"1962-05-06",131,"-23.5957391","-46.7072594387581"
"1962-05-16",131,"-23.5957391","-46.7072594387581"
"1963-04-13",131,"-23.5957391","-46.7072594387581"
"1966-06-04",131,"-23.5957391","-46.7072594387581"
"1970-04-26",131,"-23.5957391","-46.7072594387581"
"1971-07-11",131,"-23.5957391","-46.7072594387581"
"1972-07-02",131,"-23.5957391","-46.7072594387581"
"1974-04-17",131,"-23.5957391","-46.7072594387581"
"1974-05-01",131,"-23.5957391","-46.7072594387581"
"1977-01-23",131,"-23.5957391","-46.7072594387581"
"1979-08-16",131,"-23.5957391","-46.7072594387581"
"1982-03-03",131,"-23.5957391","-46.7072594387581"
"1984-06-17",131,"-23.5957391","-46.7072594387581"
"1985-06-30",131,"-23.5957391","-46.7072594387581"
"1989-08-20",131,"-23.5957391","-46.7072594387581"
"1993-08-22",131,"-23.5957391","-46.7072594387581"
"2000-04-26",131,"-23.5957391","-46.7072594387581"
"2000-07-26",131,"-23.5957391","-46.7072594387581"
"2000-11-15",131,"-23.5957391","-46.7072594387581"
"2001-04-25",131,"-23.5957391","-46.7072594387581"
"2012-09-07",131,"-23.5957391","-46.7072594387581"
"1954-10-16",132,"52.36002595","9.73101605005314"
